# Z-profile-Fitting_result:_Component_#1-Statistic_Mean-Coordinate_Current concat_contsub_spw0_cube.image.pbcor.fits
# xLabel: [LSRK] Frequency (MHz)
# yLabel: Value (K)
# ellipse[[565.965761pix, 429.757080pix], [3.037950pix, 3.335789pix], 0.202079deg]	
# ellipse(wcs:ICRS)[[8:32:08.6594723594, -43:13:45.3120694333], [0.1518975155", 0.1667894288"], 0.202079deg]	
# x	y
218541.43440899998	-4.9803457699e-1
218541.92269399998	-3.9124073628e-1
218542.41097899998	-2.8061793181e-1
218542.89926399998	-1.5963735664e-1
218543.38754899998	-1.4353372654e-1
218543.87583399998	-2.4737106274e-1
218544.36411899998	-5.8837523574e-1
218544.85240399998	-7.1100701237e-1
218545.340689	-1.0219557193e-1
218545.828974	5.7861153850e-1
218546.317259	7.2808508301e-1
218546.805544	8.7109421131e-1
218547.293829	1.0268372194e+0
218547.782114	7.2999996138e-1
218548.270399	4.5772483927e-1
218548.758684	6.2073301374e-1
218549.246969	7.4642695200e-1
218549.735254	6.9380363177e-1
218550.223539	5.3201150510e-1
218550.711824	4.1083049073e-1
218551.200109	4.3270126024e-1
218551.688394	3.1537347708e-1
218552.176679	-1.3491596856e-1
218552.664964	-6.3170599963e-1
218553.153249	-3.4439273913e-1
218553.641534	2.9981895271e-1
218554.129819	2.6558286403e-1
218554.618104	1.4454242270e-1
218555.106389	-2.4889025889e-1
218555.594674	-9.7829601968e-1
218556.082959	-1.1310669808e+0
218556.571244	-3.7453848445e-1
218557.059529	2.6760079323e-1
218557.547814	2.9819715462e-1
218558.036099	-1.1240861033e-1
218558.524384	-7.0587727684e-1
218559.012669	-5.1657070902e-1
218559.500954	2.4295747718e-1
218559.989239	3.4821064306e-1
218560.477524	1.4365450728e-1
218560.965809	-4.3624034054e-2
218561.454094	-2.5096817706e-1
218561.942379	-3.1971555518e-1
218562.43066399998	-3.6372834827e-1
218562.91894899998	-4.3661881480e-1
218563.40723399998	-4.3301815703e-1
218563.89551899998	-2.2040958013e-1
218564.38380399998	1.7726233993e-1
218564.87208899998	5.6366924470e-1
218565.36037399998	5.5361693878e-1
218565.84865899998	6.7070721721e-1
218566.33694399998	1.0122816721e+0
218566.82522899998	9.2599791279e-1
218567.31351399998	5.4429495210e-1
218567.80179899998	3.1543727305e-1
218568.29008399998	6.2705790342e-1
218568.77836899998	9.3869468772e-1
218569.26665399998	7.3152966642e-1
218569.75493899998	8.7020930128e-1
218570.24322399998	1.3654499878e+0
218570.73150899998	1.3068219735e+0
218571.219794	9.2327746575e-1
218571.708079	8.2281446705e-1
218572.196364	9.7133999534e-1
218572.684649	8.1565373570e-1
218573.172934	1.8241592466e-1
218573.661219	-2.4406749298e-1
218574.149504	-2.0284791295e-2
218574.637789	1.5269924632e-1
218575.126074	2.4836395740e-1
218575.614359	4.8949543072e-1
218576.102644	3.4873106974e-1
218576.590929	2.8424345919e-1
218577.079214	3.9326161993e-1
218577.567499	3.8701574276e-1
218578.055784	4.0840241620e-1
218578.544069	3.5245380336e-1
218579.032354	2.2523589299e-1
218579.520639	4.8366585738e-1
218580.008924	5.2975803454e-1
218580.497209	1.9624234214e-1
218580.985494	6.4246766149e-2
218581.473779	-3.8788137119e-2
218581.962064	1.0213756714e-1
218582.450349	3.3338728700e-1
218582.938634	2.0758272589e-1
218583.426919	1.3027830287e-1
218583.915204	5.8893914466e-1
218584.403489	1.2372116854e+0
218584.891774	1.2295436303e+0
218585.380059	9.3202396245e-1
218585.868344	9.5789040700e-1
218586.356629	9.8978394095e-1
218586.844914	7.6936369676e-1
218587.333199	3.1337183631e-1
218587.821484	1.3198467603e-2
218588.30976899998	1.8651884256e-1
218588.79805399998	2.8377212045e-1
218589.28633899998	-1.1849951887e-1
218589.77462399998	-3.2875930786e-1
218590.26290899998	-4.0459147766e-1
218590.75119399998	-8.1209420446e-1
218591.23947899998	-8.8681912744e-1
218591.72776399998	-3.3680183778e-1
218592.21604899998	-1.2555546873e-1
218592.70433399998	-2.0016193057e-1
218593.19261899998	4.1713784595e-1
218593.68090399998	9.6926405691e-1
218594.16918899998	5.8152445285e-1
218594.65747399998	-2.6432221553e-2
218595.14575899998	-1.6329513953e-1
218595.63404399998	-1.0238105780e-1
218596.12232899998	-1.7242917814e-1
218596.61061399998	-1.6070928286e-1
218597.098899	1.3319823853e-2
218597.587184	-1.5823114585e-1
218598.075469	-7.6012918473e-1
218598.563754	-1.3777407628e+0
218599.052039	-1.4754610998e+0
218599.540324	-1.0000999969e+0
218600.028609	-6.4081196363e-1
218600.516894	-4.3391415962e-1
218601.005179	-1.2780477117e-1
218601.493464	-1.4525092101e-1
218601.981749	-7.1243451551e-1
218602.470034	-8.2116753033e-1
218602.958319	-9.2974015223e-3
218603.446604	6.2522153955e-1
218603.934889	2.8160379117e-1
218604.423174	-1.0068779629e-1
218604.911459	-2.6972472843e-1
218605.399744	-5.3436483793e-1
218605.888029	-3.6687495915e-1
218606.376314	2.4660799662e-1
218606.864599	6.7479029507e-1
218607.352884	7.0525048302e-1
218607.841169	3.7202227917e-1
218608.329454	4.8274142740e-2
218608.817739	3.7324557394e-1
218609.306024	6.2507340359e-1
218609.794309	2.4119384600e-1
218610.282594	1.1229294304e-1
218610.770879	1.4644305249e-1
218611.259164	-2.5283118935e-1
218611.747449	-3.2924783804e-1
218612.235734	-2.7115250658e-1
218612.724019	-5.0813123848e-1
218613.212304	-3.4592610183e-1
218613.700589	-3.8235822416e-1
218614.18887399998	-9.6233339178e-1
218614.67715899998	-1.4248350973e+0
218615.16544399998	-1.2291716821e+0
218615.65372899998	-7.3206442582e-1
218616.14201399998	-6.3459785207e-1
218616.63029899998	-5.1871514127e-1
218617.11858399998	2.4455581532e-2
218617.60686899998	3.0129743564e-1
218618.09515399998	4.8695669050e-1
218618.58343899998	8.2005824092e-1
218619.07172399998	8.1226687217e-1
218619.56000899998	4.2276293192e-1
218620.04829399998	-3.7568435617e-1
218620.53657899998	-8.0620084554e-1
218621.02486399998	-3.5466842079e-1
218621.51314899998	3.9465933096e-2
218622.00143399998	-1.4922877776e-1
218622.48971899998	-1.7029058473e-1
218622.978004	3.4591276440e-1
218623.466289	6.3244708479e-1
218623.954574	3.7858053493e-1
218624.442859	2.0679535060e-1
218624.931144	6.3105611499e-1
218625.419429	1.1475317188e+0
218625.907714	1.4551036273e+0
218626.395999	1.5908666997e+0
218626.884284	1.3375409503e+0
218627.372569	9.4721856753e-1
218627.860854	6.0497680921e-1
218628.349139	2.5573823750e-1
218628.837424	4.1153937128e-1
218629.325709	7.2104807164e-1
218629.813994	3.2682645739e-1
218630.302279	-1.2650106747e-1
218630.790564	-3.1339464942e-1
218631.278849	-5.5065612529e-1
218631.767134	-4.8680455857e-1
218632.255419	-2.8973821232e-1
218632.743704	-5.3227847854e-1
218633.231989	-1.0116271989e+0
218633.720274	-1.3034742350e+0
218634.208559	-1.1628632095e+0
218634.696844	-8.2517339597e-1
218635.185129	-4.9043703987e-1
218635.673414	2.9322012832e-2
218636.161699	5.8394943841e-1
218636.649984	7.5811867883e-1
218637.138269	4.2205872977e-1
218637.626554	-1.9057458852e-3
218638.114839	5.3734426165e-2
218638.603124	2.9865659251e-1
218639.091409	9.8711639488e-2
218639.579694	3.7865951895e-2
218640.06797899998	4.4953339859e-1
218640.55626399998	3.3766446259e-1
218641.04454899998	-1.2556405942e-1
218641.53283399998	-3.9626696785e-1
218642.02111899998	-5.3292692490e-1
218642.50940399998	-6.3131871599e-1
218642.99768899998	-6.5295318142e-1
218643.48597399998	-6.5197415786e-1
218643.97425899998	-4.4430858647e-1
218644.46254399998	2.3665285011e-1
218644.95082899998	8.6991569052e-1
218645.43911399998	1.0401569556e+0
218645.92739899998	1.1264798880e+0
218646.41568399998	1.3725309033e+0
218646.90396899998	1.3315616039e+0
218647.39225399998	7.5998364895e-1
218647.88053899998	1.0952765954e-1
218648.36882399998	-8.5503700945e-2
218648.857109	4.5975917476e-2
218649.345394	6.3148128734e-2
218649.833679	-9.5440822974e-2
218650.321964	-1.0044364163e-1
218650.810249	3.6782608047e-1
218651.298534	4.4195455034e-1
218651.786819	1.5184107062e-1
218652.275104	4.9054597235e-1
218652.763389	8.1554526546e-1
218653.251674	3.9728634739e-1
218653.739959	-3.5554544350e-1
218654.228244	-6.8282822134e-1
218654.716529	-6.6017942489e-1
218655.204814	-9.2251278736e-1
218655.693099	-1.0168100183e+0
218656.181384	-5.5938977219e-1
218656.669669	-3.1192971620e-2
218657.157954	4.5432621378e-1
218657.646239	7.4338126696e-1
218658.134524	3.7546684679e-1
218658.622809	-1.9722039254e-1
218659.111094	-3.4584439062e-1
218659.599379	-5.1849413817e-1
218660.087664	-6.4700558763e-1
218660.575949	-3.1678670052e-1
218661.064234	-3.6068000021e-2
218661.552519	-2.6338383974e-1
218662.040804	-5.2457257197e-1
218662.529089	-6.0360364176e-1
218663.017374	-3.6643473748e-1
218663.505659	1.2310210337e-1
218663.993944	5.6577511042e-1
218664.482229	7.6390352724e-1
218664.970514	7.8828158472e-1
218665.45879899999	7.9653873190e-1
218665.94708399998	5.9266609257e-1
218666.43536899998	2.6000584857e-1
218666.92365399998	-2.2135853927e-1
218667.41193899998	-3.9310428907e-1
218667.90022399998	-2.0189274751e-3
218668.38850899998	7.8047593766e-2
218668.87679399998	-2.4503635689e-1
218669.36507899998	-5.2813463020e-2
218669.85336399998	2.6590820331e-1
218670.34164899998	6.7770088116e-2
218670.82993399998	-3.8765281707e-2
218671.31821899998	-4.8413552339e-2
218671.80650399998	-1.8999057548e-1
218672.29478899998	-3.6149370222e-1
218672.78307399998	-4.4807424039e-1
218673.27135899998	-3.3538801625e-1
218673.75964399998	-1.9230986576e-1
218674.24792899998	1.2258025943e-1
218674.736214	6.5052594979e-1
218675.224499	6.5041087319e-1
218675.712784	3.8659958953e-2
218676.201069	-1.6034671045e-1
218676.689354	2.8964240319e-1
218677.177639	6.3102046731e-1
218677.665924	6.5238186821e-1
218678.154209	4.9367568797e-1
218678.642494	3.8173527508e-1
218679.130779	4.3564038962e-1
218679.619064	2.5651429259e-1
218680.107349	-1.5734684592e-1
218680.595634	-4.3169084270e-1
218681.083919	-5.7956363951e-1
218681.572204	-6.7254058372e-1
218682.060489	-2.4487272686e-1
218682.548774	1.8947497247e-1
218683.037059	-1.0908368716e-1
218683.525344	-4.8083149511e-1
218684.013629	-2.8043151093e-1
218684.501914	-1.1800351765e-1
218684.990199	-1.8849813912e-1
218685.478484	-2.5924712547e-1
218685.966769	-5.9236826688e-1
218686.455054	-8.3024840456e-1
218686.943339	-5.3144422476e-1
218687.431624	-2.5740155986e-1
218687.919909	-5.3650262682e-1
218688.408194	-1.1432769651e+0
218688.896479	-1.5271935772e+0
218689.384764	-1.5393741341e+0
218689.873049	-1.0144727726e+0
218690.361334	-4.8683275520e-1
218690.849619	-2.7283528933e-1
218691.33790399999	-4.7463957790e-2
218691.82618899998	-1.0459222538e-1
218692.31447399998	-1.4520636860e-1
218692.80275899998	1.7290205826e-1
218693.29104399998	1.9498891947e-1
218693.77932899998	1.4874078571e-1
218694.26761399998	3.6876599487e-1
218694.75589899998	-1.1175944739e-1
218695.24418399998	-6.3681536055e-1
218695.73246899998	-1.1700477888e-1
218696.22075399998	7.5189478101e-1
218696.70903899998	1.1662085396e+0
218697.19732399998	1.0965985473e+0
218697.68560899998	2.5854694931e-1
218698.17389399998	-3.6177012592e-1
218698.66217899998	-5.9302565114e-3
218699.15046399998	1.8743635641e-1
218699.63874899998	-1.9973893147e-2
218700.127034	-6.7874743618e-2
218700.615319	-3.0100358248e-1
218701.103604	-6.2104612648e-1
218701.591889	-4.6704218134e-1
218702.080174	-3.3423451241e-2
218702.568459	9.6903638620e-3
218703.056744	-3.9658791078e-1
218703.545029	-9.5353743804e-1
218704.033314	-1.2412393998e+0
218704.521599	-7.8996302068e-1
218705.009884	8.1100011436e-2
218705.498169	5.1293935278e-1
218705.986454	5.3218166344e-1
218706.474739	1.6908999144e-1
218706.963024	-2.7121324643e-1
218707.451309	-3.4878211535e-2
218707.939594	5.7555701930e-1
218708.427879	7.6395531847e-1
218708.916164	6.8100479501e-1
218709.404449	7.3922667657e-1
218709.892734	6.7598770451e-1
218710.381019	1.1857681840e-1
218710.869304	-6.4553111605e-1
218711.357589	-1.0553336897e+0
218711.845874	-1.0116731601e+0
218712.334159	-6.6447836287e-1
218712.822444	-1.4667374922e-1
218713.310729	-1.5186971010e-1
218713.799014	-3.7077145848e-1
218714.287299	-3.7006395857e-1
218714.775584	-2.3637040834e-1
218715.263869	1.3575817206e-1
218715.752154	1.9838825397e-1
218716.240439	-2.9705085102e-1
218716.728724	-6.7597721052e-1
218717.21700899999	-4.0343768184e-1
218717.70529399998	2.0372665317e-1
218718.19357899998	3.4169571682e-1
218718.68186399998	3.0557499813e-1
218719.17014899998	2.3177261712e-1
218719.65843399998	4.6902707096e-2
218720.14671899998	9.4856713504e-2
218720.63500399998	-5.3013880282e-2
218721.12328899998	-3.3302523977e-1
218721.61157399998	-3.1180316632e-1
218722.09985899998	-4.2779035072e-1
218722.58814399998	-3.4977236219e-1
218723.07642899998	5.5104279154e-2
218723.56471399998	2.0198623864e-1
218724.05299899998	1.9930744869e-1
218724.54128399998	3.6724790087e-1
218725.02956899998	5.4121621253e-1
218725.51785399998	3.2159580338e-1
218726.006139	4.1988773706e-2
218726.494424	-1.1682999169e-1
218726.982709	-3.5058392019e-1
218727.470994	-3.2589296198e-1
218727.959279	-1.3276064151e-1
218728.447564	-2.2845983705e-1
218728.935849	-2.8604241188e-1
218729.424134	-6.5543882922e-2
218729.912419	-1.1856715859e-1
218730.400704	-3.5790280043e-1
218730.888989	-2.1089358683e-1
218731.377274	1.9234116098e-2
218731.865559	4.9874467740e-2
218732.353844	2.4947995720e-1
218732.842129	7.6697549549e-1
218733.330414	1.0694426058e+0
218733.818699	9.5881780627e-1
218734.306984	6.2192095037e-1
218734.795269	2.0625230625e-1
218735.283554	-1.5099059481e-1
218735.771839	-3.3486660890e-3
218736.260124	2.6608707603e-1
218736.748409	1.4699443642e-1
218737.236694	-1.3239695887e-2
218737.724979	-8.2722490938e-2
218738.213264	-2.0471508115e-3
218738.701549	-4.6123024375e-2
218739.189834	-4.5458538576e-1
218739.678119	-6.0537555954e-1
218740.166404	-3.7768529255e-1
218740.654689	-1.6062337089e-1
218741.142974	-1.3570140274e-1
218741.631259	-2.8354530984e-1
218742.119544	-3.5686031751e-1
218742.607829	-4.2981814699e-1
218743.09611399999	-2.6016565085e-1
218743.58439899998	4.8674900552e-1
218744.07268399998	8.5694003231e-1
218744.56096899998	3.5984667673e-1
218745.04925399998	3.2712072477e-2
218745.53753899998	5.9267461833e-1
218746.02582399998	1.0481279854e+0
218746.51410899998	8.8120756020e-1
218747.00239399998	1.2950300395e+0
218747.49067899998	3.1296624394e+0
218747.97896399998	5.2287615474e+0
218748.46724899998	8.6312405686e+0
218748.95553399998	1.2271669673e+1
218749.44381899998	1.7874052734e+1
218749.93210399998	2.6565499473e+1
218750.42038899998	4.0704265334e+1
218750.90867399998	4.7056003966e+1
218751.39695899998	4.8328665150e+1
218751.885244	4.6462454076e+1
218752.373529	4.1927785764e+1
218752.861814	3.4427517999e+1
218753.350099	2.5621751372e+1
218753.838384	1.8344440447e+1
218754.326669	1.2162443395e+1
218754.814954	7.8767069364e+0
218755.303239	5.0601690940e+0
218755.791524	2.9998067425e+0
218756.279809	1.2202107956e+0
218756.768094	6.4729938643e-1
218757.256379	8.3048992288e-1
218757.744664	1.1228050027e+0
218758.232949	1.2122514574e+0
218758.721234	1.0877519524e+0
218759.209519	6.9413290640e-1
218759.697804	3.9052340723e-1
218760.186089	3.6640107633e-1
218760.674374	5.8776868533e-1
218761.162659	7.8724337873e-1
218761.650944	6.6143368654e-1
218762.139229	3.3912736318e-1
218762.627514	5.0190090413e-2
218763.115799	1.7306352922e-2
218763.604084	8.4978862228e-2
218764.092369	-9.2507886806e-2
218764.580654	1.4636858081e-2
218765.068939	4.5022069368e-1
218765.557224	5.1066730187e-1
218766.045509	3.9789585420e-1
218766.533794	5.0422084280e-1
218767.022079	5.8649052585e-1
218767.510364	4.9116430610e-1
218767.998649	3.9330635480e-1
218768.486934	2.0885461959e-1
218768.97521899999	-5.4992308664e-1
218769.46350399998	-1.0301765983e+0
218769.95178899998	-4.8570168052e-1
218770.44007399998	1.3521566108e-1
218770.92835899998	1.5507286318e-1
218771.41664399998	-4.1013440048e-1
218771.90492899998	-9.5349883305e-1
218772.39321399998	-8.5251060952e-1
218772.88149899998	-5.1366906664e-1
218773.36978399998	-2.7197850326e-1
218773.85806899998	-9.4156861768e-2
218774.34635399998	-2.0964805259e-1
218774.83463899998	-5.2616884357e-1
218775.32292399998	-4.8195435822e-1
218775.81120899998	-2.6105102282e-1
218776.29949399998	-2.3956499433e-1
218776.78777899998	-3.6421729553e-1
218777.27606399998	-6.2900761394e-1
218777.764349	-4.5218460902e-1
218778.252634	-6.9885656878e-2
218778.740919	-2.9392204185e-1
218779.229204	-9.9054986575e-1
218779.717489	-1.4790343277e+0
218780.205774	-9.6976942688e-1
218780.694059	1.6742810882e-1
218781.182344	5.2016258469e-1
218781.670629	-2.0525461753e-1
218782.158914	-9.8733200220e-1
218782.647199	-1.0901989837e+0
218783.135484	-8.9184287480e-1
218783.623769	-8.2810827085e-1
218784.112054	-4.1670803451e-1
218784.600339	6.7189355180e-2
218785.088624	-2.8698199003e-1
218785.576909	-5.9249836768e-1
218786.065194	1.8532631397e-1
218786.553479	8.8860002299e-1
218787.041764	6.6912247238e-1
218787.530049	1.5464151607e-1
218788.018334	1.7448523172e-1
218788.506619	7.7115209281e-1
218788.994904	2.5315076176e-1
218789.483189	-8.5079507447e-1
218789.971474	-1.1871847698e+0
218790.459759	-9.3991463977e-1
218790.948044	-7.5862553980e-1
218791.436329	-6.3499033991e-1
218791.924614	-4.8984076335e-1
218792.412899	-1.9781427814e-1
218792.901184	-3.8203842760e-2
218793.389469	1.5164948709e-1
218793.877754	4.0852652176e-1
218794.366039	1.2465461038e-1
218794.85432399999	-9.2671595344e-2
218795.34260899998	3.3348330207e-1
218795.83089399998	7.6358347897e-1
218796.31917899998	4.6446172029e-1
218796.80746399998	-4.2249998293e-1
218797.29574899998	-1.0821732616e+0
218797.78403399998	-7.6145019519e-1
218798.27231899998	2.7949278072e-2
218798.76060399998	2.4500693626e-1
218799.24888899998	1.1284374308e-1
218799.73717399998	-1.1435741311e-2
218800.22545899998	-2.9154497085e-1
218800.71374399998	-2.9031900042e-1
218801.20202899998	-2.4671452045e-1
218801.69031399998	-1.6189268906e-1
218802.17859899998	2.0895285199e-1
218802.66688399998	2.2816915957e-1
218803.15516899998	1.6839847081e-1
218803.643454	1.8512920274e-1
218804.131739	4.2696650583e-2
218804.620024	2.2086567320e-2
218805.108309	1.7766135013e-1
218805.596594	2.2589965253e-1
218806.084879	-1.3439135588e-1
218806.573164	-4.6428151437e-1
218807.061449	-2.5598847306e-1
218807.549734	1.5103085444e-1
218808.038019	2.5906710187e-1
218808.526304	6.6807820825e-2
218809.014589	6.9277406780e-2
218809.502874	2.0110484828e-1
218809.991159	1.5521349710e-1
218810.479444	8.4812654341e-2
218810.967729	4.3944488355e-2
218811.456014	-1.0526964120e-1
218811.944299	-2.3271997803e-1
218812.432584	-5.2303819697e-1
218812.920869	-5.4433328051e-1
218813.409154	-1.0784542056e-1
218813.897439	2.9341673523e-1
218814.385724	4.1977241968e-1
218814.874009	1.4880109215e-1
218815.362294	-2.6218850268e-1
218815.850579	-7.9917175696e-1
218816.338864	-1.1727389226e+0
218816.827149	-8.8170170348e-1
218817.315434	-4.4221257590e-1
218817.803719	-5.4603201795e-1
218818.292004	-7.4627536897e-1
218818.780289	-4.5819716927e-1
218819.268574	-2.7713992778e-1
218819.756859	5.1941339437e-2
218820.245144	9.2758546775e-1
218820.73342899999	9.8740090652e-1
218821.22171399998	2.7628012602e-1
218821.70999899998	2.3741586305e-1
218822.19828399998	5.1263955118e-1
218822.68656899998	3.3591395101e-1
218823.17485399998	-1.0305711497e-1
218823.66313899998	-3.5947877245e-1
218824.15142399998	-5.2037590147e-1
218824.63970899998	-4.6454690273e-1
218825.12799399998	-1.7010774578e-1
218825.61627899998	-3.0085302777e-1
218826.10456399998	-7.0986497990e-1
218826.59284899998	-6.5657866221e-1
218827.08113399998	-3.5984473042e-1
218827.56941899998	-1.1834768570e-1
218828.05770399998	1.3419851717e-1
218828.54598899998	6.2745566293e-2
218829.03427399998	-4.5105047890e-1
218829.522559	-8.9627212147e-1
218830.010844	-6.2722386692e-1
218830.499129	-2.2279146224e-2
218830.987414	-1.1080944831e-1
218831.475699	-6.9240216441e-1
218831.963984	-8.5026584086e-1
218832.452269	-5.1580295164e-1
218832.940554	-7.5044233030e-1
218833.428839	-1.3768532709e+0
218833.917124	-1.2998893598e+0
218834.405409	-1.2218269073e+0
218834.893694	-1.3999173059e+0
218835.381979	-7.9577760953e-1
218835.870264	4.6361961218e-2
218836.358549	-3.1038706692e-1
218836.846834	-9.8003030777e-1
218837.335119	-8.1757614700e-1
218837.823404	-7.9304639119e-1
218838.311689	-1.1256183458e+0
218838.799974	-8.8625153914e-1
218839.288259	-4.5791956028e-1
218839.776544	-3.3843535059e-1
218840.264829	-2.3241667364e-1
218840.753114	-2.4390786720e-1
218841.241399	-7.1653234732e-1
218841.729684	-8.8679123099e-1
218842.217969	-4.2032369697e-1
218842.706254	-1.3466439814e-2
218843.194539	3.5748485867e-1
218843.682824	3.7900172277e-1
218844.171109	-1.8473216961e-1
218844.659394	-3.3857693592e-1
218845.147679	3.4271246797e-1
218845.635964	9.7649517282e-1
